lat [deg],lon [deg],start time [s],duration [s],severity,measurements
24.07347500000003,68.94521200000008,25150.0,1000.0,5.939860534977517,2.0,|['visible', 'sar']|
65.31025000000005,-98.19268199999999,25150.0,1000.0,4.220945676016602,2.0,|['visible', 'sar']|
39.11167500000005,-95.43239099999994,25150.0,1000.0,6.366086253697264,2.0,|['visible', 'sar']|
68.91872200000006,159.6770640000001,25150.0,1000.0,5.3851098168237685,2.0,|['visible', 'sar']|
25.641445000000033,100.21654500000005,25160.0,1000.0,7.274120631781948,2.0,|['visible', 'sar']|
71.17308000000008,-106.81461599999994,25160.0,1000.0,3.200746849817371,2.0,|['visible', 'sar']|
52.11259800000005,136.68299500000012,25170.0,1000.0,3.9106110560336416,2.0,|['visible', 'sar']|
69.20821000000007,146.73524300000008,25170.0,1000.0,7.911125605437299,2.0,|['visible', 'sar']|
35.932132000000024,103.34518200000008,25170.0,1000.0,1.987527996685221,2.0,|['visible', 'sar']|
36.22721700000005,-84.09267999999997,25170.0,1000.0,3.908472045480541,2.0,|['visible', 'sar']|
59.20466700000003,9.527083000000061,25170.0,1000.0,7.45582415481917,2.0,|['visible', 'sar']|
31.110239000000036,-97.47381799999994,25170.0,1000.0,2.0208755249017116,2.0,|['visible', 'sar']|
62.73799200000008,-96.85792199999997,25170.0,1000.0,4.991125131650352,2.0,|['visible', 'sar']|
52.211505000000045,-76.58385099999998,25180.0,1000.0,0.5273918872197303,2.0,|['visible', 'sar']|
32.732098000000065,50.737929000000065,25180.0,1000.0,5.814297735701134,2.0,|['visible', 'sar']|
9.029504000000031,-65.30729199999996,25180.0,1000.0,5.357470498788306,2.0,|['visible', 'sar']|
35.68541700000003,7.156250000000057,25190.0,1000.0,6.863282798848359,2.0,|['visible', 'sar']|
61.277911000000074,24.03645800000004,25190.0,1000.0,8.581135082694253,2.0,|['visible', 'sar']|
61.89763500000004,-100.65520799999996,25190.0,1000.0,2.376890314299281,2.0,|['visible', 'sar']|
64.12905500000005,-118.98502799999994,25190.0,1000.0,5.615277778479001,2.0,|['visible', 'sar']|
31.72708300000005,91.17708300000004,25200.0,1000.0,8.940072554302706,2.0,|['visible', 'sar']|
71.00928200000004,79.98854200000005,25200.0,1000.0,0.5440774629871636,2.0,|['visible', 'sar']|
38.272917000000064,72.61162700000006,25200.0,1000.0,6.601656196173183,2.0,|['visible', 'sar']|
58.99603100000007,-115.57164299999994,25200.0,1000.0,8.718603960958168,2.0,|['visible', 'sar']|
-15.723691999999971,-70.70700899999997,25200.0,1000.0,6.267979035860069,2.0,|['visible', 'sar']|
53.60168800000008,108.99332500000008,25200.0,1000.0,6.296373947590245,2.0,|['visible', 'sar']|
73.84427100000005,103.86875000000003,25200.0,1000.0,7.953751994481859,2.0,|['visible', 'sar']|
35.022917000000064,81.07708300000007,25220.0,1000.0,5.777646894049601,2.0,|['visible', 'sar']|
36.496863000000076,-77.81193999999994,25220.0,1000.0,6.688126048526728,2.0,|['visible', 'sar']|
52.85196200000007,108.20920100000006,25220.0,1000.0,0.010570340772023679,2.0,|['visible', 'sar']|
39.58876200000003,121.53960700000005,25220.0,1000.0,5.868924119759919,2.0,|['visible', 'sar']|
-29.443749999999966,130.97291700000005,25230.0,1000.0,9.309328344807637,2.0,|['visible', 'sar']|
31.60203000000007,87.22786600000006,25230.0,1000.0,6.15105039656461,2.0,|['visible', 'sar']|
63.547907000000066,14.284304000000077,25230.0,1000.0,4.877051253919021,2.0,|['visible', 'sar']|
72.54317900000007,141.60781300000008,25240.0,1000.0,9.277677927239202,2.0,|['visible', 'sar']|
71.14907400000004,79.49687500000005,25240.0,1000.0,5.273130293447359,2.0,|['visible', 'sar']|
40.690675000000056,-89.57962199999997,25240.0,1000.0,1.062023914708129,2.0,|['visible', 'sar']|
49.357200000000034,-92.80922799999996,25240.0,1000.0,0.8984735270474831,2.0,|['visible', 'sar']|
47.94829200000004,13.592307000000062,25240.0,1000.0,1.0744217121615196,2.0,|['visible', 'sar']|
38.71042600000004,-121.15624099999997,25240.0,1000.0,1.0559038539971266,2.0,|['visible', 'sar']|
-2.509382999999957,9.795129000000031,25250.0,1000.0,6.564693469323667,2.0,|['visible', 'sar']|
64.80497400000007,-93.18020799999994,25250.0,1000.0,5.3082685013193736,2.0,|['visible', 'sar']|
-29.956249999999955,121.20208300000002,25250.0,1000.0,3.949864014382476,2.0,|['visible', 'sar']|
47.007389000000046,-78.80517599999996,25250.0,1000.0,5.015163672517463,2.0,|['visible', 'sar']|
-44.60873899999996,169.25208300000008,25260.0,1000.0,8.745180282972061,2.0,|['visible', 'sar']|
57.43823500000008,-72.65666699999997,25260.0,1000.0,7.876444497791054,2.0,|['visible', 'sar']|
1.3643820000000346,33.353125000000034,25260.0,1000.0,5.666428868484115,2.0,|['visible', 'sar']|
26.016306000000043,-97.27436899999998,25260.0,1000.0,3.644795056424744,2.0,|['visible', 'sar']|
56.587826000000064,-96.26648499999999,25270.0,1000.0,0.9907409597388639,2.0,|['visible', 'sar']|
60.95815700000003,-153.96305999999998,25270.0,1000.0,1.4431496314309256,2.0,|['visible', 'sar']|
63.546178000000054,24.85059300000006,25280.0,1000.0,7.01664827309515,2.0,|['visible', 'sar']|
-9.994459999999947,27.251914000000056,25280.0,1000.0,4.866406272604077,2.0,|['visible', 'sar']|
59.42426000000006,143.98798900000008,25280.0,1000.0,4.133007901857831,2.0,|['visible', 'sar']|
54.384172000000035,-78.13841499999995,25290.0,1000.0,2.1415057200154908,2.0,|['visible', 'sar']|
62.56278400000008,34.150329000000056,25300.0,1000.0,9.113936195414226,2.0,|['visible', 'sar']|
68.26041700000007,-166.16458299999996,25300.0,1000.0,0.6991035901911657,2.0,|['visible', 'sar']|
39.211937000000034,117.93645800000002,25310.0,1000.0,0.07097623948706389,2.0,|['visible', 'sar']|
63.19055600000007,13.621704000000022,25310.0,1000.0,5.419449370725391,2.0,|['visible', 'sar']|
38.022917000000064,-119.00208299999997,25320.0,1000.0,9.60277499884165,2.0,|['visible', 'sar']|
71.14907400000004,79.49687500000005,25320.0,1000.0,6.742629754217006,2.0,|['visible', 'sar']|
13.285959000000048,14.911458000000039,25320.0,1000.0,7.477647796212406,2.0,|['visible', 'sar']|
51.37261900000004,136.52254300000004,25330.0,1000.0,4.762943900902159,2.0,|['visible', 'sar']|
10.322925000000055,11.479613000000029,25330.0,1000.0,6.783707471467732,2.0,|['visible', 'sar']|
46.668750000000045,-78.99687499999999,25330.0,1000.0,9.535679763980644,2.0,|['visible', 'sar']|
56.04550500000005,31.296512000000064,25340.0,1000.0,1.8848753294570586,2.0,|['visible', 'sar']|
53.59239800000006,-74.90210399999995,25340.0,1000.0,5.5990650520026195,2.0,|['visible', 'sar']|
41.056625000000054,52.91291300000006,25350.0,1000.0,9.513552966995494,2.0,|['visible', 'sar']|
62.99696000000006,11.832014000000072,25350.0,1000.0,1.4377149995520777,2.0,|['visible', 'sar']|
-2.1854169999999726,-54.643749999999955,25350.0,1000.0,0.32611288606840483,2.0,|['visible', 'sar']|
55.74410900000004,-116.95549999999997,25350.0,1000.0,9.295528132259086,2.0,|['visible', 'sar']|
-29.443749999999966,130.97291700000005,25360.0,1000.0,9.713373374669422,2.0,|['visible', 'sar']|
46.73542800000007,124.28542600000003,25360.0,1000.0,1.353252491653999,2.0,|['visible', 'sar']|
66.66061000000008,19.40170100000006,25360.0,1000.0,7.277029728989581,2.0,|['visible', 'sar']|
34.75614600000006,-90.12279299999994,25360.0,1000.0,6.72580388355413,2.0,|['visible', 'sar']|
68.05529200000007,61.66979200000003,25360.0,1000.0,6.330079607040426,2.0,|['visible', 'sar']|
23.053312000000062,78.06275000000005,25370.0,1000.0,5.032700716325763,2.0,|['visible', 'sar']|
36.63951400000008,-94.81318299999998,25380.0,1000.0,5.208442413162095,2.0,|['visible', 'sar']|
-26.919611999999972,29.295137000000068,25380.0,1000.0,7.474833616543542,2.0,|['visible', 'sar']|
58.01872600000007,-98.40104199999996,25380.0,1000.0,8.079840241001145,2.0,|['visible', 'sar']|
19.66063900000006,85.48854200000005,25390.0,1000.0,3.679957401267775,2.0,|['visible', 'sar']|
-2.3538709999999696,30.363307000000077,25390.0,1000.0,8.77104397139886,2.0,|['visible', 'sar']|
48.199568000000056,-79.36761999999999,25390.0,1000.0,2.0782942593770057,2.0,|['visible', 'sar']|
53.40024100000005,-64.60870799999998,25400.0,1000.0,2.2509437735736837,2.0,|['visible', 'sar']|
59.51649300000008,39.79599100000007,25400.0,1000.0,8.65413052728732,2.0,|['visible', 'sar']|
53.07646100000005,45.118873000000065,25400.0,1000.0,8.136710951340644,2.0,|['visible', 'sar']|
31.62751700000007,-85.06494499999997,25410.0,1000.0,7.102788170770744,2.0,|['visible', 'sar']|
11.323945000000037,106.34479200000004,25420.0,1000.0,3.5907947343235422,2.0,|['visible', 'sar']|
44.99255400000004,55.12545400000005,25420.0,1000.0,7.738522826499832,2.0,|['visible', 'sar']|
68.29904200000004,149.7968400000001,25430.0,1000.0,5.009166410558562,2.0,|['visible', 'sar']|
60.492016000000035,-149.83072999999996,25430.0,1000.0,5.826384372789768,2.0,|['visible', 'sar']|
63.82173700000004,-97.47860799999995,25440.0,1000.0,3.1555229164465293,2.0,|['visible', 'sar']|
10.296785000000057,-74.86041699999998,25440.0,1000.0,4.89999461873321,2.0,|['visible', 'sar']|
49.783870000000036,-86.54818799999998,25450.0,1000.0,3.644953886986615,2.0,|['visible', 'sar']|
49.28105800000003,-74.14885599999997,25450.0,1000.0,3.9021983635404176,2.0,|['visible', 'sar']|
-26.456249999999955,137.76041700000007,25450.0,1000.0,2.1606453683352944,2.0,|['visible', 'sar']|
58.39797000000004,-110.96640499999995,25460.0,1000.0,2.6197211974696852,2.0,|['visible', 'sar']|
-15.85887299999996,-64.28229199999998,25460.0,1000.0,3.3877587025127163,2.0,|['visible', 'sar']|
54.750646000000074,-6.468749999999943,25470.0,1000.0,4.051890357924356,2.0,|['visible', 'sar']|
33.89375000000007,91.20208300000007,25470.0,1000.0,9.211215068553134,2.0,|['visible', 'sar']|
-31.548945999999944,134.9643820000001,25470.0,1000.0,0.8478643755292781,2.0,|['visible', 'sar']|
48.31338600000004,-77.30225399999995,25470.0,1000.0,6.096940752167423,2.0,|['visible', 'sar']|
58.97225600000007,-98.92339699999997,25480.0,1000.0,5.774385384288574,2.0,|['visible', 'sar']|
53.93078000000003,-99.28308399999997,25480.0,1000.0,3.2513737148843145,2.0,|['visible', 'sar']|
50.83453900000006,-86.94096399999995,25480.0,1000.0,8.079441775207945,2.0,|['visible', 'sar']|
69.74383500000005,159.37187500000005,25480.0,1000.0,6.944045185250044,2.0,|['visible', 'sar']|
30.43555200000003,117.13885300000004,25480.0,1000.0,7.267804332280713,2.0,|['visible', 'sar']|
-31.731337999999937,137.17702100000008,25480.0,1000.0,1.9005030846536675,2.0,|['visible', 'sar']|
64.53270600000008,-108.19346599999994,25480.0,1000.0,8.001815150468882,2.0,|['visible', 'sar']|
50.43541700000003,-106.68958299999997,25480.0,1000.0,1.5914056271905164,2.0,|['visible', 'sar']|
34.14795200000003,-94.68414599999994,25490.0,1000.0,2.5644921874224402,2.0,|['visible', 'sar']|
49.66737000000006,-76.49557199999998,25500.0,1000.0,2.189044222434793,2.0,|['visible', 'sar']|
49.08973000000003,117.79515100000003,25500.0,1000.0,2.0833884446003537,2.0,|['visible', 'sar']|
67.14234300000004,-112.41731699999997,25500.0,1000.0,3.8627075245394717,2.0,|['visible', 'sar']|
-23.28957299999996,123.1395940000001,25500.0,1000.0,5.174489064456357,2.0,|['visible', 'sar']|
40.23221600000005,115.6020830000001,25510.0,1000.0,1.223980724385546,2.0,|['visible', 'sar']|
34.106055000000026,90.23212300000006,25510.0,1000.0,2.01856131664115,2.0,|['visible', 'sar']|
33.49029600000006,88.70937500000008,25510.0,1000.0,9.871414988128059,2.0,|['visible', 'sar']|
30.910052000000064,89.77871000000005,25520.0,1000.0,9.205023643819926,2.0,|['visible', 'sar']|
42.12115300000005,-111.31770799999998,25530.0,1000.0,8.536487118074943,2.0,|['visible', 'sar']|
62.56278400000008,34.150329000000056,25530.0,1000.0,0.9005714663336783,2.0,|['visible', 'sar']|
55.02383000000003,-61.16498199999995,25530.0,1000.0,7.812383872613545,2.0,|['visible', 'sar']|
51.788155000000074,87.25330000000008,25540.0,1000.0,4.263605899914632,2.0,|['visible', 'sar']|
61.916255000000035,26.949513000000024,25540.0,1000.0,1.6180818456189205,2.0,|['visible', 'sar']|
-32.30159099999997,142.49791700000003,25550.0,1000.0,8.286071208567511,2.0,|['visible', 'sar']|
60.038643000000036,78.63738600000005,25550.0,1000.0,5.974352201782005,2.0,|['visible', 'sar']|
60.75673100000006,-121.12604199999998,25560.0,1000.0,5.419902050465167,2.0,|['visible', 'sar']|
61.69060900000005,-102.98229199999997,25560.0,1000.0,6.315428317218617,2.0,|['visible', 'sar']|
69.61463300000008,-113.50126999999998,25560.0,1000.0,9.758301189480617,2.0,|['visible', 'sar']|
45.75725900000003,-76.76858899999996,25570.0,1000.0,1.7527152855924721,2.0,|['visible', 'sar']|
54.997610000000066,-101.55886599999997,25570.0,1000.0,8.519674793467036,2.0,|['visible', 'sar']|
45.87639500000006,67.59986400000008,25570.0,1000.0,5.170861839888737,2.0,|['visible', 'sar']|
48.61895300000003,-93.35602999999998,25580.0,1000.0,5.8702359521270235,2.0,|['visible', 'sar']|
-14.53868799999998,-49.01360999999997,25580.0,1000.0,2.926873706944381,2.0,|['visible', 'sar']|
66.02031800000003,-97.96615399999996,25600.0,1000.0,4.3350042822684545,2.0,|['visible', 'sar']|
54.934998000000064,-100.38687099999999,25600.0,1000.0,0.9086140847557134,2.0,|['visible', 'sar']|
-27.27867999999995,-52.381528999999944,25600.0,1000.0,9.702168913431125,2.0,|['visible', 'sar']|
60.357241000000045,10.077619000000027,25600.0,1000.0,4.9792197830286575,2.0,|['visible', 'sar']|
70.96890800000006,147.17285100000004,25610.0,1000.0,4.269506316706112,2.0,|['visible', 'sar']|
70.81453000000005,-79.20216699999997,25610.0,1000.0,3.293985862535347,2.0,|['visible', 'sar']|
53.64879200000007,-64.26149099999998,25620.0,1000.0,8.211654929380794,2.0,|['visible', 'sar']|
54.009003000000064,-125.00779999999997,25630.0,1000.0,6.720613994692317,2.0,|['visible', 'sar']|
8.469422000000066,39.15517700000004,25630.0,1000.0,2.2915628580377376,2.0,|['visible', 'sar']|
60.26521000000008,-164.06456599999999,25640.0,1000.0,1.0397663583883043,2.0,|['visible', 'sar']|
72.41262100000006,146.15851600000008,25640.0,1000.0,4.878723475270743,2.0,|['visible', 'sar']|
42.48541700000004,77.42708300000004,25650.0,1000.0,5.775456549195937,2.0,|['visible', 'sar']|
9.866081000000065,4.612749000000065,25650.0,1000.0,9.086855478317359,2.0,|['visible', 'sar']|
48.61895300000003,-93.35602999999998,25650.0,1000.0,1.6537397367595452,2.0,|['visible', 'sar']|
72.99044800000007,100.88135400000004,25650.0,1000.0,3.552524389720636,2.0,|['visible', 'sar']|
66.97112600000008,-114.35389799999996,25650.0,1000.0,4.798187993912546,2.0,|['visible', 'sar']|
64.12629800000008,78.95758800000004,25650.0,1000.0,6.567692937641278,2.0,|['visible', 'sar']|
51.855210000000056,18.71026100000006,25650.0,1000.0,4.66839347333589,2.0,|['visible', 'sar']|
-7.136710999999934,35.98491700000005,25660.0,1000.0,2.826186223827917,2.0,|['visible', 'sar']|
41.16450800000007,-113.11213399999997,25660.0,1000.0,6.219265267550915,2.0,|['visible', 'sar']|
-20.28548399999994,-47.06297999999998,25660.0,1000.0,5.686912341988561,2.0,|['visible', 'sar']|
65.15919000000008,-165.93408699999998,25660.0,1000.0,0.055400833606885636,2.0,|['visible', 'sar']|
52.697917000000075,79.78958300000005,25660.0,1000.0,6.417684177085947,2.0,|['visible', 'sar']|
64.94652800000006,-15.792707999999948,25660.0,1000.0,2.850158103074909,2.0,|['visible', 'sar']|
45.597916000000055,82.14375100000007,25660.0,1000.0,4.130363786662022,2.0,|['visible', 'sar']|
31.486901000000046,118.77014300000008,25670.0,1000.0,2.2283791162701783,2.0,|['visible', 'sar']|
39.81535700000006,64.72436300000004,25670.0,1000.0,1.1574944552292266,2.0,|['visible', 'sar']|
56.10925300000008,-68.31288899999998,25670.0,1000.0,9.769272785358526,2.0,|['visible', 'sar']|
-17.150571999999954,-58.40312499999993,25670.0,1000.0,2.950402659222032,2.0,|['visible', 'sar']|
51.09268200000008,-91.46354199999996,25670.0,1000.0,3.027456513007288,2.0,|['visible', 'sar']|
-27.356249999999932,32.69375000000008,25670.0,1000.0,5.3815023111502285,2.0,|['visible', 'sar']|
54.18560300000007,-70.85219599999994,25670.0,1000.0,6.806678712294422,2.0,|['visible', 'sar']|
61.25906100000003,24.832656000000043,25670.0,1000.0,2.6442018529092337,2.0,|['visible', 'sar']|
54.850824000000046,-69.78020799999996,25680.0,1000.0,9.420078183765872,2.0,|['visible', 'sar']|
-5.75887199999994,-63.66236799999996,25680.0,1000.0,6.513320587679738,2.0,|['visible', 'sar']|
42.347969000000035,-82.94305199999997,25690.0,1000.0,7.947845204724418,2.0,|['visible', 'sar']|
-12.753876999999932,-65.78169699999995,25690.0,1000.0,7.08044765637569,2.0,|['visible', 'sar']|
68.06426200000004,-140.17812499999997,25690.0,1000.0,3.7620316136180207,2.0,|['visible', 'sar']|
69.92861500000004,-112.30359999999996,25700.0,1000.0,7.207408546717455,2.0,|['visible', 'sar']|
38.68939500000005,43.528410000000065,25700.0,1000.0,4.9897189508762825,2.0,|['visible', 'sar']|
14.216242000000022,-83.27338199999997,25700.0,1000.0,7.127630413802635,2.0,|['visible', 'sar']|
55.196439000000055,-124.78690699999999,25710.0,1000.0,2.3901464174728404,2.0,|['visible', 'sar']|
54.95162000000005,-95.27708999999999,25720.0,1000.0,3.1768943288702145,2.0,|['visible', 'sar']|
9.725477000000069,-74.75463299999996,25720.0,1000.0,6.526551088429111,2.0,|['visible', 'sar']|
35.77708300000006,6.827083000000073,25720.0,1000.0,3.815204373042478,2.0,|['visible', 'sar']|
59.87606600000004,-163.34351799999996,25720.0,1000.0,8.195937073154875,2.0,|['visible', 'sar']|
32.052725000000066,49.60732600000006,25720.0,1000.0,6.456920294555701,2.0,|['visible', 'sar']|
72.27899700000006,99.17812500000008,25730.0,1000.0,1.039228056533229,2.0,|['visible', 'sar']|
53.53564400000005,-63.967250999999976,25730.0,1000.0,6.051431322319708,2.0,|['visible', 'sar']|
71.14907400000004,79.49687500000005,25740.0,1000.0,6.111375259135572,2.0,|['visible', 'sar']|
48.33966200000003,-114.01041699999996,25740.0,1000.0,8.339382776816809,2.0,|['visible', 'sar']|
-40.66036299999996,-71.28964099999996,25740.0,1000.0,2.832853111145719,2.0,|['visible', 'sar']|
62.49461300000007,-100.64456399999995,25740.0,1000.0,7.386486334135101,2.0,|['visible', 'sar']|
18.39749100000006,79.13054900000003,25740.0,1000.0,1.8252524208412113,2.0,|['visible', 'sar']|
25.592516000000046,-105.01623999999998,25740.0,1000.0,1.9042044883623233,2.0,|['visible', 'sar']|
50.13667400000003,-67.13437499999998,25740.0,1000.0,1.8763123636584678,2.0,|['visible', 'sar']|
29.481196000000068,-89.98117399999995,25740.0,1000.0,0.30745764329289216,2.0,|['visible', 'sar']|
44.69106400000004,28.996597000000065,25750.0,1000.0,0.6713894209829541,2.0,|['visible', 'sar']|
48.59542400000004,27.45525800000007,25750.0,1000.0,3.7062371911221903,2.0,|['visible', 'sar']|
